,Timestamp,P_ATOM,M_ATOM,P_OSMO,M_OSMO,P_JUNO,M_JUNO,P_ROWAN,M_ROWAN,P_STARS,M_STARS,P_EVMOS,M_EVMOS,P_AKASH,M_AKASH,P_SECRET,M_SECRET,P_KAVA,M_KAVA,P_ETH,M_ETH,P_BTC,M_BTC,Date
163,1659942042464,11.675171977173017,3392861044.096386,1.1517813996529112,491473932.96554744,5.661552423938369,319940218.87863016,0.007117159347242565,13251528.33373511,0.032395746489661786,34549005.429942414,1.755461723172709,355947766.7408121,0.4120573250546667,69075733.25063968,1.2629017656140649,224542638.1988235,2.1868303064178014,535033572.1371461,1734.720729792235,207857269702.14337,23757.656043541465,453604129497.28094,2022-08-08 07:00:42.464
164,1659945646206,11.574781680672475,3381947211.2471128,1.1493140781790632,490428947.00352764,5.645102901789631,318949952.25229603,0.0070608212682045125,13202249.021550843,0.03221403282161535,34229397.160454586,1.7597337968218738,354459244.9670092,0.41081581159275554,69014823.70209736,1.3422525108276024,237398258.91414505,2.17832485061898,534168567.06428725,1733.244585900222,207872570591.6955,23816.71269975789,455373346010.6427,2022-08-08 08:00:46.206
165,1659949202831,11.754374807311596,3432376361.085496,1.1648922608799082,497324294.40488976,5.739272224140521,324392250.62218624,0.00714040335814794,13361594.706607388,0.03285053275790024,34907749.683964424,1.7925380013329233,364132056.86361635,0.4134051571421608,69588635.55410367,1.406507273577226,249490233.1386092,2.1973538485431106,537528354.4480093,1764.8232429737702,210873315087.481,24062.67537960739,459664359907.00836,2022-08-08 09:00:02.831
166,1659952945175,11.839845740241307,3464175045.4457192,1.1707421827714197,499601174.78623724,5.770757577733145,327877220.20456207,0.007123539975870355,13334034.299413735,0.032990396030032385,35045362.36355246,1.7810435640908338,362072908.00051665,0.41772128836374073,70151860.98335741,1.3833209428153121,245694901.14827597,2.2341774023626035,548161873.5395725,1767.879160833805,212167223070.533,24085.2336073087,460408339993.9564,2022-08-08 10:02:25.175
167,1659956466973,11.842180181830312,3466819703.7391067,1.1684183885675397,498790309.41580874,5.791057017937826,328270076.18371296,0.007104725637894954,13329496.106003914,0.03295314753510979,35020841.59856856,1.7810988209565952,362166169.98260605,0.4184074615244988,70254418.97359829,1.3466678597013295,239549156.06504452,2.247299624690445,549851949.3279105,1772.6984157685745,212793154539.96594,24081.54843046973,460494961160.9648,2022-08-08 11:01:06.973
168,1659960132929,11.851292543977946,3468425136.831448,1.175319277016173,501673911.34803504,5.78673081266372,327869081.5932511,0.007113359420344263,13318124.192069812,0.03320556626596844,35291502.472671255,1.787654272031063,363463908.0077755,0.4155043159595592,69857952.22232261,1.3489580002615107,239711072.29199874,2.2204518679239325,544275467.685776,1781.6505985182544,213660694017.17862,24119.459526904466,460938670696.1325,2022-08-08 12:02:12.929
169,1659963734022,11.833355517783117,3455554252.920781,1.1670577789042185,498613119.19786197,5.749151702338743,325715789.8008223,0.007114297488235317,13304377.026242891,0.033213180467134784,35311722.86209528,1.7828719898788086,362908117.1306186,0.41620001166961035,70004407.42678525,1.3491609017615562,239711477.35517663,2.2155350004802044,540444218.6820686,1806.665177001094,216527630055.7959,24128.6668381869,461241327184.09796,2022-08-08 13:02:14.022
170,1659967288896,11.88527966710508,3467735818.4107714,1.1683928229563605,500335498.56217337,5.777894070491881,327409996.9058404,0.00711395291257446,13330697.999566145,0.03337345509516503,35567102.8554244,1.7872973891977193,363220891.77498686,0.4185493945501229,70356203.45313345,1.3371976175849418,237464577.99165887,2.21194394862646,543351287.7416022,1802.9261037062577,216655655185.12506,24185.790367799396,462584330257.89026,2022-08-08 14:01:28.896
171,1659970811233,11.97036824244268,3514917965.1390414,1.18161321403259,504232184.7054064,5.849993463597104,333933154.8293204,0.007178487699775239,13465820.379769672,0.03374324967604594,35867598.20292692,1.829560525926521,374044668.6454252,0.4128620368177562,69438122.23144737,1.3366011682524261,237180596.12160248,2.214030523494661,541477752.6292773,1796.686269535725,215714409953.31223,24177.68127382232,462264292649.6028,2022-08-08 15:00:11.233
172,1659974454521,11.87413733539005,3471811306.0183716,1.1759776477818231,502020535.73826367,5.80766293749586,329135818.43497735,0.00710712189010569,13304201.220511954,0.033524542779238276,35650263.5644303,1.8025281128035389,366860972.68538725,0.4116959714545029,69327733.84834069,1.3544586883776386,240529682.8427493,2.1858525585860864,533293071.62940085,1773.5842598833628,212987964738.89142,23988.969591535944,458121065537.90063,2022-08-08 16:00:54.521
173,1659978152877,11.74439542602379,3447474072.192636,1.168728812292805,498858237.8587124,5.745257743507757,326458089.74432427,0.007102775147953008,13320283.33894937,0.033285201316692284,35396489.77524962,1.8252038277794624,370695685.4989823,0.41195894366591657,69125225.96626365,1.3160006650675076,233907347.7347653,2.199614779802288,538658514.6828762,1768.6686254688832,212215373653.0298,23947.13668905716,457501286751.31885,2022-08-08 17:02:32.877
174,1659981644942,11.81039386015264,3454417942.3143396,1.1723465677730311,500180936.90167224,5.789886452158935,327975205.735975,0.007106692400531241,13324964.552046813,0.0334085150924932,35470180.59593261,1.8290301224580423,371871170.275583,0.41311709172848965,69456990.75214267,1.3010377409395188,231894195.85697615,2.2126248843815466,541093097.5833203,1771.3145894321422,212459451492.8267,23979.964200696733,458279746703.2171,2022-08-08 18:00:44.942
175,1659985259420,11.804955401512482,3453178373.8163066,1.1702206066092706,500440766.22581005,5.799197155669982,328442906.40484536,0.00711793271402958,13355702.426836908,0.03327263414651757,35387233.35647871,1.8465878199856365,374682848.2365912,0.41288058919895393,69408432.32167996,1.2834291013931483,228267121.69756404,2.2082594063370826,543186857.9499043,1772.4250168267547,213208880532.26523,23948.652880092963,458370887998.7311,2022-08-08 19:00:59.420
176,1659988970661,11.824841091652571,3459784892.875561,1.1685413403346092,499260350.6474069,5.791908139757927,327445126.18937516,0.007149065941076807,13349775.786681606,0.0332390791835759,35351350.51889987,1.7512393585617951,355227991.6576942,0.4132327342768671,69058288.73490699,1.3178038718274843,234278772.7695923,2.205681715615943,540480009.6714298,1786.1919166441821,213548226023.69122,23966.380191756194,456833395632.94415,2022-08-08 20:02:50.661
177,1659992540629,11.835868786057128,3463011443.677253,1.1689738562968448,499681612.5088625,5.82670784808359,330305950.0118001,0.007141069885262624,13384202.116078464,0.03328612634773428,35405627.025840916,1.7482194181991995,355400003.3084384,0.41241652841421567,69350094.25393674,1.313519664209537,232849478.1018972,2.204194525063882,541127974.9140068,1794.5816126769414,215382605050.89673,24077.6213212528,460273371107.59375,2022-08-08 21:02:20.629
178,1659996016427,11.783669729584332,3441715079.1270638,1.1671809159525566,498842254.78424555,5.819150017286367,329352517.098034,0.007118754867708395,13329413.18050433,0.03322253038634665,35357293.95166093,1.7011315249693693,342407327.7197872,0.4125647611825192,69291110.10574983,1.2885231974116893,228971752.46730596,2.189785243956233,537476054.8432124,1772.7255174150469,212871242101.47476,23868.383379107203,456373664191.4968,2022-08-08 22:00:16.427
179,1659999635976,11.724373718682077,3429525794.788783,1.1627357977103034,495792484.3774985,5.769244657923026,328261791.2563165,0.007110911341339986,13338601.495852806,0.03313463215081627,35176694.830768146,1.7139232647084341,350238086.0822298,0.4122377247796032,69494293.23842777,1.2804766981972189,227528756.80750707,2.1690205976256105,532155926.65233064,1773.061439778554,212549541624.60992,23815.756930836098,454764319156.1387,2022-08-08 23:00:35.976
180,1660003219046,11.805351798355673,3458337494.3782024,1.1697966402212796,499940144.7164269,5.812760896866324,329470365.5663569,0.007133455811638127,13377634.15210178,0.0333023755322324,35429094.84613314,1.7142877612491993,348946048.91929096,0.41315231732208685,69496683.77117535,1.2845008592415406,228154714.49215865,2.1751649123034618,534108032.66327447,1779.7721432605701,213175556059.84912,23849.152631543566,455200953861.89777,2022-08-09 00:00:19.046
181,1660006809596,11.96912673029544,3474325027.6656246,1.1738688234281365,501698479.16688025,5.835768041900555,329357899.1932774,0.007186456254898205,13451943.09121332,0.03346131403113616,35600229.856032774,1.708027111518655,345936630.56993484,0.4146131438867642,69641011.65463236,1.288363310206019,228994989.48126557,2.184688880604377,537697301.0260829,1778.7944684013441,213671752433.37103,23849.25123921319,456154004162.3484,2022-08-09 01:00:09.596
182,1660010665674,11.802447825858732,3454153415.6964374,1.1612739346742258,497587412.39134014,5.799122074214017,328811331.86704445,0.007161541329455677,13431363.533073846,0.033090244799090264,35305911.88084114,1.7263288455036463,350853581.12555593,0.41335800819371393,69514919.82831068,1.258895431554512,223743902.8082156,2.1732495099976057,533660245.6209965,1766.8918168874013,212064659430.60883,23772.085884089236,454475140760.75287,2022-08-09 02:04:25.674
183,1660014476004,11.849788061550516,3467084031.097121,1.1700268374997482,500055993.978278,5.816496291922994,329831125.430966,0.00716536148078707,13439595.944647275,0.033397266464122694,35536310.21533389,1.7494421095620953,356357793.9783336,0.41381719614978785,69565201.2168078,1.2668200956984477,224306820.2031298,2.1925833521848674,539342413.0078804,1773.5992215484935,212939819499.0902,23814.061365774804,455287677993.9641,2022-08-09 03:07:56.004
184,1660018159640,11.891616124644987,3480833664.5408077,1.1709660042649532,500249797.23251414,5.819830726496638,330168693.36715144,0.007193072455512586,13492744.088329123,0.033452545577973794,35551213.84571025,1.757849476515086,357559834.48125035,0.4147934163153336,69743976.3842157,1.2837462530400068,228047845.91783255,2.2077305177570796,543079903.6827277,1777.0317374254114,213387571951.69287,23863.337011140495,456106095737.8068,2022-08-09 04:09:19.640
185,1660021262209,12.033647484172134,3513762860.8805823,1.1825678061875837,506397011.0331749,5.862219629029615,332520050.92064697,0.0072516650085952565,13602992.605039535,0.03385114115278599,36057473.00376894,1.7909157761353698,363815772.18105245,0.4153326797617582,69855152.15157536,1.2866528547078122,228856290.7508907,2.2126616952015508,544016358.9819185,1780.0980132053703,213721809770.62598,23920.33130242623,457489927285.1258,2022-08-09 05:01:02.209
186,1660024865871,12.14630204509754,3564078914.361277,1.1809265931778126,508531831.8661881,5.851126515377815,333304440.83079135,0.007285874057628852,13722827.2341451,0.03390476992275748,36305105.478951186,1.7824014582168313,365386932.23742574,0.416808941938735,70183155.41518915,1.2998627604072341,230826424.7998946,2.2229829694454057,545866136.5901793,1777.2284719142447,213335097423.09595,23922.088571506163,457147769295.1213,2022-08-09 06:01:05.871
187,1660028421628,11.742411624890233,3469061007.1600213,1.1600174238556753,495741061.6775952,5.71374347188832,324068834.1979013,0.007143392017110151,13433455.448767468,0.03311434186746754,35243410.77375219,1.675244105441334,340926428.88546467,0.413269071946476,69506084.89722048,1.2814501712192192,227951046.9768579,2.2261710435362003,548196785.9187093,1776.220984314276,212470020684.4294,23851.65919673342,455494951605.61127,2022-08-09 07:00:21.628
188,1660032081483,11.787070665149347,3444528443.9540834,1.1645550206865656,497350685.8095523,5.748164977914211,325926063.1960337,0.007104309214241943,13304071.93039841,0.033222735980557035,35363282.19968747,1.7002584663030076,345638819.0601363,0.4134807365934101,69536765.0987295,1.2865074761698576,230131081.30545577,2.2668035051591797,556236713.1742908,1779.282981920051,213455632927.81378,23881.254305807783,456262465287.00604,2022-08-09 08:01:21.483
189,1660035659353,11.707694303775547,3428317962.078327,1.1579119276165655,494675161.8949716,5.735100398302674,324776929.3159696,0.0070973608947056226,13335714.00101384,0.03301397232423173,35141422.1215964,1.7049920914072885,346482571.915678,0.4129078449629038,69420878.20499596,1.2759623071663793,227338802.21947628,2.2384271378338454,550444914.3622291,1767.1678294413584,212216639668.9393,23824.1790477423,455644025812.51044,2022-08-09 09:00:59.353
190,1660039399207,11.575281841553256,3386048549.0985603,1.144947049233323,491389994.16265994,5.668284410034034,322774015.7451231,0.007008841005520016,13181926.599568272,0.032594994658299514,34825928.107586265,1.6908477835240447,342180922.79307824,0.4112178762707026,69395011.02922678,1.2536885265067095,223391278.06611034,2.2089946890182928,543117726.4376755,1742.232242227711,209112197318.42126,23655.772222011416,452613176020.7472,2022-08-09 10:03:19.207
191,1660042942216,11.526179904093937,3374677176.3241334,1.1425164409125625,488216694.8139323,5.58945596323046,318590827.8524505,0.006972026575755151,13100330.41801856,0.03253571025672053,34629510.652495585,1.6816572725548495,342118596.1033458,0.40902212448787484,68833728.06690396,1.2338965867364096,219800356.19124177,2.2547645128266134,554337421.2364085,1707.0743354703595,205826118631.85632,23414.31326392261,447460145939.9251,2022-08-09 11:02:22.216
192,1660046444856,11.46468013882938,3356932272.6763825,1.1364332830503896,485739301.4808145,5.583011833326455,319352270.3008381,0.006941090473948835,13022224.28276132,0.03234274403396768,34432554.09132506,1.7061536526155,349416859.6137387,0.4069133772807953,68689401.66041917,1.2076915916330409,216669640.73600027,2.237833081067991,548788775.251907,1694.6168425668704,204024405517.0397,23278.797089558007,445208402828.17255,2022-08-09 12:00:44.856
193,1660050123335,11.54229777760431,3375786246.9001813,1.1429319609939923,488366910.4768878,5.6146079541734855,318535644.78652024,0.006984472727478034,13115493.784615472,0.03257932080369326,34685750.99118452,1.734475984900798,353348940.2627437,0.40878109345590236,68753930.04471447,1.214483376265976,215910270.94811186,2.2688733272798265,556607110.019713,1710.193485340432,203845726224.99146,23290.297637406627,445380710791.2956,2022-08-09 13:02:03.335
194,1660054085173,11.369368653124505,3327822105.038366,1.135359434592513,485039006.517183,5.550265678275923,315573943.9530868,0.006911315508029148,13081171.65386019,0.03230332684131342,34375967.49712924,1.7216631938355293,349644865.56670386,0.40903422667921524,68527792.22682275,1.2106496595865048,216157666.20202002,2.260303589309708,554671726.2512354,1704.8150202243169,204476343750.7811,23194.727907645738,445482377648.0435,2022-08-09 14:08:05.173
195,1660057727424,11.17905557261672,3272696627.8561506,1.1283366685819873,479665555.9725204,5.47035894194061,310319442.57860976,0.0068322705754048285,12867989.526106814,0.0318158097934057,33732785.235317096,1.6996922778564874,344609701.8437251,0.4047917467286496,68002617.21991888,1.2004640982961574,212118859.3234731,2.2727321946803998,558381707.9126486,1687.757548270065,202092651930.3762,23142.98185747555,441024519772.11395,2022-08-09 15:08:47.424
196,1660060833629,11.215475380110918,3283639653.990997,1.1255520372439194,480997022.80807054,5.484785980818067,310952097.0493111,0.006832830522657653,12823871.241475252,0.031763057626555825,33822927.185028866,1.7161783150286913,347279121.91364676,0.40542126594867633,68124061.51386985,1.2102081607474509,215186697.47776252,2.285026462846453,561635826.2349929,1679.9054480258776,202587721283.0481,23132.393296889157,442307876348.9238,2022-08-09 16:00:33.629
197,1660064417006,11.204799011113098,3281151467.0975103,1.1287172883605174,481543672.9607568,5.516814099802133,311963184.738594,0.006865670979683044,12879159.149383103,0.03205510868566718,34062147.80972002,1.717024803635556,455231640.47419685,0.40614986825819904,68278226.04756226,1.2056154720583705,214300399.44853824,2.273476018206465,558571480.7107973,1687.042962958892,201733024846.67337,23124.43665998783,441768619716.64124,2022-08-09 17:00:17.006
198,1660068044938,11.246883377752456,3290862545.9365373,1.1284764575325967,482878750.25518477,5.516049565105494,313056510.72157294,0.0068831838447041835,12919468.190594833,0.03157367523347956,33625470.4410188,1.7174022036752157,455468478.83210176,0.4054033388379461,68425382.49771947,1.2120140185534232,215741308.6014351,2.289440899486884,563408375.8777142,1685.7835592558285,202112874854.26096,23033.520503040574,441106807060.259,2022-08-09 18:00:44.938
199,1660071677374,11.240392790587173,3283929804.978838,1.1267303711044114,482567021.1279236,5.519964962996364,313278724.243648,0.006874143971164584,12917164.904870091,0.03155230212062535,33632958.74198859,1.7012494128714766,450348989.90219015,0.4060517044596716,68306988.11427207,1.202804307695761,213643793.16702574,2.269144427708429,558499692.9887689,1681.9837697715375,202203274737.43994,23073.71899930757,440513854952.7548,2022-08-09 19:01:17.374
200,1660075275944,11.254226153726233,3289337239.628588,1.126805974409694,481668290.8448261,5.565249507198655,315760211.39753276,0.006871040608463983,12912104.34385002,0.03159539065448293,33628526.17085102,1.6734621015313382,441028138.465853,0.4058616909148097,68285167.718659,1.2030382681532863,213251227.74717778,2.2710947692322105,558761572.8999698,1692.1918202126349,202538520221.58612,23107.484165356927,441049981678.72064,2022-08-09 20:01:15.944
201,1660078927891,11.46430485065608,3340665051.3833885,1.1364884871299883,486196217.07672143,5.644750537484369,321853274.16983056,0.006946011138421464,13029457.643244652,0.03199068308291003,34063461.9826161,1.6906306706518226,449262419.2745369,0.40682357041919665,68500076.60381526,1.2168112955974808,216164177.03256214,2.2716407129250453,558633828.8373029,1698.7069784036937,203504765712.96265,23225.483443665544,443351365965.06104,2022-08-09 21:02:07.891
202,1660082694136,11.508545513563416,3367319482.8804617,1.1454903384926622,489763102.55018795,5.69016449999085,321640445.03654754,0.0070286105418762785,13205202.41417728,0.0323566084004737,34446645.18887504,1.711736392861322,449179113.42163366,0.40759536913829897,68579460.4766872,1.230032422340221,218640668.6070419,2.285431812954882,564787362.7887447,1700.7095822720212,203879386168.17654,23211.524629817377,442719662746.7121,2022-08-09 22:04:54.136
