,Timestamp,P_ATOM,M_ATOM,P_OSMO,M_OSMO,P_JUNO,M_JUNO,P_ROWAN,M_ROWAN,P_STARS,M_STARS,P_EVMOS,M_EVMOS,P_AKASH,M_AKASH,P_SECRET,M_SECRET,P_KAVA,M_KAVA,P_ETH,M_ETH,P_BTC,M_BTC,Date
185,1662699635689,14.074610735125763,4130180989.7926,1.311788929515702,582961937.1500747,5.177463694655866,307440077.0681255,0.003630669052585743,7759175.993679465,0.03450756187760121,38356334.94052452,2.659791387930252,777673126.8887105,0.3503738658814082,59699243.54095161,1.1293700826237876,202360414.38955083,1.6871374887858104,424494667.93064773,1696.394636769739,204408704154.01358,20296.51926416554,387666131955.6364,2022-09-09 05:00:35.689
186,1662703370187,14.082771839986757,4122440178.510559,1.3104080631620443,584181559.6603947,5.238106881073942,308770756.129077,0.0036514986536066133,7783243.920991464,0.034560729647177164,38404978.30750088,2.6740781613229156,780727823.999042,0.35003840863947844,59641342.574782595,1.1378891317154785,204265604.5206642,1.6944420858373335,423539160.1127985,1707.5861449772883,205546803464.1012,20538.0645323448,392979253971.5705,2022-09-09 06:02:50.187
187,1662706895899,14.099239845582202,4131275245.226777,1.3207954668129622,586431093.6945745,5.278324943325942,312886352.51343143,0.0036462791216691054,7810107.356746935,0.035329685069957865,39229505.256687365,2.6928231965575042,788878039.6168705,0.35026590396733964,59664771.68274208,1.1392997112743535,205683106.13043496,1.7081001900094102,430267341.676839,1709.9000819454325,206316142488.7083,20652.45566436012,395901751340.2087,2022-09-09 07:01:35.899
188,1662710403278,14.341190455272729,4185604396.2805357,1.324624886274208,588626849.7572625,5.317657295345214,313276831.6048614,0.0036921508287928308,7850378.199736835,0.035495515630634834,39461033.43670554,2.6861733542810264,781983996.9655966,0.35226158685736186,59959213.23168874,1.1242290975255027,201879869.19654277,1.7024675616265768,427586859.1694445,1705.02693647532,205270976460.4237,20641.883799092568,395165304220.5272,2022-09-09 08:00:03.278
189,1662714152823,15.74235545559621,4628672047.77178,1.393489590585037,630004298.5647608,5.81494067320556,341391717.1985421,0.003915413986234963,8375600.561989715,0.037831197604501036,42873088.184378035,2.7770445766787857,812343205.0292856,0.36117233323449077,61374019.72462609,1.1611047103877319,207313286.2103704,1.7353061891101051,433512255.317091,1711.9242095192478,205466307650.66223,20720.62054814087,396535122442.52704,2022-09-09 09:02:32.823
190,1662717768546,15.813624477410839,4575042020.642298,1.4035852304976806,623712852.0810913,5.711177035650058,333165786.63330305,0.003883272791604801,8232005.499876465,0.03811460955505843,42377408.40221856,2.7721744348238566,808257319.5543089,0.359911504195965,61340217.55743138,1.1536696859814493,206428677.70700052,1.721918907750639,431565323.4037049,1693.9323514286737,203962253643.16803,20739.484034714165,396540562509.58,2022-09-09 10:02:48.546
191,1662721566087,15.79791186770997,4620123073.323596,1.4096453401254376,626729051.842137,5.732048402648881,338422637.45646554,0.0038895100982197788,8239926.438464992,0.0381916520528449,42465437.131241165,2.769895221929073,811575473.6540524,0.3620769724086715,61654307.27680767,1.3134280971013226,236219210.55025938,1.7226329583057054,430772036.11022,1708.9016415010224,205828628396.6192,21091.19671210702,401539828061.7677,2022-09-09 11:06:06.087
192,1662724959431,15.678346272658567,4602936204.981744,1.4093229209647125,630002790.4679754,5.732510849081396,339750595.9857052,0.0038696510562523097,8258494.234571213,0.0381641813012872,42649148.91076972,2.7957858603711028,817004075.4194173,0.36190917280927587,61754990.32025736,1.2109054050893675,218820093.8826279,1.7082268760668582,429099607.1524513,1699.2842623570834,205090921351.70065,20951.3801845148,401784974033.7143,2022-09-09 12:02:39.431
193,1662728470428,16.21762059805873,4707740596.372472,1.4351856543299804,637894487.7165226,5.8393630630192135,342978342.46648353,0.003954831843940761,8427526.228035292,0.0387178748431007,43055394.620698646,2.8157597486355637,815928479.278718,0.3649772911048277,62179337.30838307,1.2201759311312552,219460221.9037186,1.7182445822864527,430029181.6138593,1729.4958461464787,207883294932.7112,21118.83517695723,404194812235.1602,2022-09-09 13:01:10.428
194,1662732105440,16.1924625720214,4728223225.864214,1.4419824836670228,640486806.4668249,5.85961127397731,344102331.6913527,0.00393245200052099,8380565.100411419,0.0389430286762772,43308061.103645094,2.8160285586427274,820558924.2317383,0.3649241955794632,62166836.23821122,1.2371780643985726,222465793.8463585,1.7174980188347397,430972301.5380536,1717.4052898105317,206912713240.8303,20990.225899381803,402009992242.8112,2022-09-09 14:01:45.440
195,1662735628627,16.46623505852372,4789380426.383414,1.4593914945618545,648579406.7589597,5.960188617319068,348712035.65071833,0.003946606963627883,8411466.555375062,0.03955998576145499,43996626.56597275,2.8309444605096665,823879632.8994956,0.36639610965751984,62437277.63374625,1.2326300621412996,220826897.90669745,1.728043534398382,433596968.35764307,1723.2163194861437,207456386710.8503,21029.026413314645,402386257443.5639,2022-09-09 15:00:28.627
196,1662739349310,16.538238200115256,4843410855.887578,1.4571310429010909,648956836.8495717,5.945949842326537,350951393.9658254,0.003966404680392471,8443932.403894437,0.03958831465041427,44030620.22349395,2.834728545014355,825562150.3110108,0.3661350968493614,62594175.65121956,1.2187626701740353,219574786.55893523,1.7328428829948497,434801210.58886933,1728.945536094317,208463216668.86014,21318.852776588657,408216241023.3714,2022-09-09 16:02:29.310
197,1662742977041,15.925766067441124,4673511224.47866,1.4144328299414015,628511266.0892159,5.739175941716438,333608356.2188506,0.003857253191834313,8245335.397969603,0.03876498916483992,43117293.168736786,2.8128571626505545,818667596.9397943,0.36233680185703987,61829592.36748246,1.2120571579532267,216238773.92721483,1.7354711928527022,436731783.32110393,1712.3203849922475,205994020925.4262,21255.80724963564,406216343168.03827,2022-09-09 17:02:57.041
198,1662746427264,15.772584850855715,4610494547.840888,1.39107574265261,621447085.5645825,5.553570250253,328989236.4827595,0.0037894288903715474,8079226.848963971,0.038327702926450775,42738543.926399015,2.6616595495529514,781200718.4049953,0.36178132298868537,61719319.292994194,1.1974693111442603,216034261.37133592,1.7248801728941918,431975061.86179686,1706.1379898562182,205691402173.94226,21253.757342831243,406921393143.9388,2022-09-09 18:00:27.264
199,1662750211489,15.884908429011176,4648025920.191541,1.402655879357154,624007706.2986156,5.5629168438727294,328541769.8013633,0.003830793157318777,8149178.641023392,0.03786824293163181,42124343.41765914,2.669833137524841,780222187.1951677,0.3627226426287201,61811433.438471116,1.1809461588060728,212664053.45601067,1.729035117682156,433845774.30330354,1707.1775838393428,205312715427.0783,21188.185444476945,405666731384.1131,2022-09-09 19:03:31.489
200,1662753752473,16.02592009026924,4691100528.166389,1.4028977571593901,622859962.4512074,5.631100794415505,332932880.6050525,0.0038563076329650864,8205186.3241341915,0.03793833766134816,42122301.08264496,2.631071851336078,771018693.5021417,0.3612053331272804,61589739.62280487,1.1849463124272759,213566217.65815905,1.7537845413467157,439543501.2995297,1719.376310703833,206643554447.29553,21274.56850360202,407766907065.0986,2022-09-09 20:02:32.473
201,1662757252591,16.08015185643971,4702420893.958007,1.4073802596476614,626131150.8883244,5.655641519442705,333946710.71221983,0.0038650440962474616,8223275.337058478,0.038053775878779394,42335098.437718846,2.6705440445050153,775803284.4064186,0.36329257672187304,61878219.277740926,1.189279821927097,214080231.35126188,1.7421105111812,437349413.0566335,1723.9664962034758,207699365348.76117,21289.222882790094,407532290406.3144,2022-09-09 21:00:52.591
202,1662760981211,16.233703783870443,4742149227.077024,1.4093868364828084,626719221.1961746,5.679791997549926,335774817.9568562,0.0038796311022546836,8312211.1318879705,0.038144820172562564,42438633.64919789,2.6751027871951303,781963538.8497474,0.36290043023782903,61850254.139757514,1.220464591175213,219239664.30436754,1.753725704658205,440953945.5270671,1719.2987021505578,207496582438.42554,21328.391205663742,408380786677.76416,2022-09-09 22:03:01.211
203,1662764404067,16.057028349866425,4704290219.586653,1.4025222234290369,624624534.9221022,5.555007470003124,328313578.12205964,0.00386717551616971,8256919.429356057,0.03768431275381897,41967401.55389145,2.645558591455648,774231150.8014226,0.3625469884572385,61791080.78300524,1.1963525541337778,215514282.0144455,1.7476874138743088,439725556.01918244,1721.6067254277568,207410763133.11423,21364.42881625773,409447158164.4835,2022-09-09 23:00:04.067
204,1662768156217,16.099396450558572,4697025669.010121,1.410055200450236,622895473.0284914,5.558514170177139,327919725.01873887,0.003862504536290508,8244190.982478611,0.0381244689374267,42124545.22641501,2.623905420806822,765912690.9656905,0.3628305977680044,61641755.39964638,1.207427366780699,216354689.15850952,1.7564190787586487,439019099.7735654,1718.9835506228342,206873029263.2678,21373.0518826196,408976281844.7646,2022-09-10 00:02:36.217
205,1662771697449,16.01057118767007,4658323401.643446,1.399263493063766,623261292.1448038,5.5436075198637145,326152917.8176166,0.003848582525366565,8182693.228948157,0.037730937875385215,41985082.44865438,2.6259713185389773,764431450.1168385,0.36102436039196545,61534743.12230958,1.2048003155308813,216275737.72652432,1.7522136048846984,437239295.36326325,1717.010268152918,206289468525.72885,21269.901464419152,406339723721.87683,2022-09-10 01:01:37.449
206,1662775260158,16.06035653367639,4699299028.612394,1.4120426703154738,628265376.2029439,5.580343522940601,329670954.7180177,0.00386879147843078,8258027.209572104,0.03810487316832323,42403569.863669336,2.626823530113928,766362456.7531687,0.3614671670076291,61615748.65133324,1.2234936172060025,219982187.96045855,1.7553032819057215,440436925.5937274,1724.5256688331067,207721398989.96857,21295.031296416782,407161273063.71655,2022-09-10 02:01:00.158
207,1662778939066,16.017772010561185,4686074555.487481,1.403060754347777,624277398.1434237,5.546016152040096,327676393.00894946,0.003852081062459205,8218105.194098152,0.037827425979825566,42097140.056709684,2.6093466851557863,762528409.4796728,0.3604590165356893,61437842.57610905,1.2321387815834763,221690584.06869102,1.7522133867913656,439661615.75490797,1735.127140665776,209001399546.66315,21266.724435239077,407177214582.6677,2022-09-10 03:02:19.066
208,1662782435918,15.835160544697375,4638305373.624991,1.4012830219949224,623459443.2963971,5.5295872415665315,326658558.97454786,0.00382783638647454,8173787.235942393,0.03784544243094746,42119455.000937335,2.5899983869414545,755827702.1715697,0.3617183383437179,61655085.79320184,1.2278767051250312,221327508.04991022,1.7394246946175709,437260179.82897973,1733.4040869778619,209130453875.193,21303.897882771977,408329718959.3528,2022-09-10 04:00:35.918
209,1662786179121,15.934914941803967,4662335633.738787,1.4041724611132664,624982344.4936714,5.503706508809227,325209527.841617,0.0038291273677473984,8183490.480338851,0.03795792081705489,42252597.028075464,2.605871985566373,761703025.3802098,0.3576142523873101,60958372.00746065,1.222262633830307,219924963.25690523,1.7213004379056132,432104737.10528845,1731.413541354224,208558151662.8029,21409.434587156393,409911585892.67993,2022-09-10 05:02:59.121
210,1662789731356,16.130539059841993,4724874462.939855,1.410932507324665,630820135.308602,5.5505106895482355,329580352.9742855,0.0038532978264398,8226969.6440116735,0.038229229057015035,42773117.569264635,2.6112919732729085,764039248.9883144,0.36022003890382026,61434509.3476577,1.1970284527035677,215627306.41142526,1.7414089090267284,436484533.86677897,1734.6245820269905,209172420616.2728,21560.771468112867,413233201608.5121,2022-09-10 06:02:11.356
211,1662793228635,16.095967457779288,4704315399.118161,1.4076139214788155,626416665.4807739,5.533573671559058,327056406.6687332,0.003844507172373487,8207973.425781904,0.03806710023759372,42333164.546474144,2.6570530141747812,766956872.96406,0.3570178268632385,60856980.00890439,1.2063045121192797,216696790.11201945,1.7590339001245325,440785531.4098735,1733.4278747113524,208569475314.49872,21513.029502583297,411309583802.2196,2022-09-10 07:00:28.635
212,1662796873552,15.659711358531604,4638013028.178451,1.3879680939496744,617535359.7984012,5.446688890866797,328985808.230914,0.0037717104984920234,8163118.992202487,0.03729984539082732,41558328.02183772,2.6720734124224403,789521929.9617348,0.35329803682022903,60223935.85196243,1.1866138106687318,215437389.4272277,1.722624494321073,436191749.03082496,1711.4377314754054,207675453089.4508,21279.328578116656,409573974250.1238,2022-09-10 08:01:13.552
213,1662800540273,15.82050856828636,4618457323.27717,1.393011821339297,620316060.809825,5.444552141195996,321671930.95024115,0.0037888409250016876,8079401.070998222,0.03760220182105993,41890869.1487167,2.6676021772944862,780743719.679166,0.3541392218495433,60369412.55689202,1.1897520800978152,213884964.3096425,1.7364730804289576,437451126.0111533,1718.3666683263657,206966449420.76224,21366.68976761259,409254687403.48883,2022-09-10 09:02:20.273
214,1662804049176,15.900617784611464,4660160107.453678,1.397815474064729,621984802.3596125,5.48524557079586,324313747.1891991,0.0038110869091187434,8138355.706571863,0.03775658772817243,42034428.65844866,2.67478482887022,781668454.1348311,0.35447034378634873,60430542.26965853,1.177379155988949,211877055.63230842,1.7438240941634815,437270165.9846634,1721.1322846289338,207365206998.86005,21334.465845841463,408890260437.40393,2022-09-10 10:00:49.176
215,1662807624268,15.863064688354395,4658512253.975421,1.3960795407004374,621113409.8257757,5.491908818064173,324460231.38207245,0.0039019244555727143,8330764.007209656,0.03742742217866624,41670287.828517444,2.6890132931712163,785836572.6894445,0.35482627664909366,60493682.10939749,1.1737818864608511,210979744.7342432,1.7320116635874565,435614186.03898525,1726.2317861712183,207743497346.02997,21343.562323353042,408656116791.25323,2022-09-10 11:00:24.268
216,1662811365536,16.01885973214313,4653848577.7729845,1.4187370315655685,629844696.0887902,5.525414052223056,324983780.14247364,0.00389707938267416,8349605.518862887,0.03789296842887041,42000694.38800423,2.7157462601561315,791362716.0307107,0.35724859533015846,60778824.8947881,1.1765057619935975,211285551.40909132,1.7276952589114924,433250503.7714424,1726.104640105671,207754518079.4348,21297.395642365762,407643224946.7586,2022-09-10 12:02:45.536
217,1662814842011,15.90001611479048,4661420130.164339,1.413685647954531,628976979.2866088,5.485627591157875,326016898.2218832,0.003900066354856725,8341415.199426139,0.03770900705428402,41988476.29334935,2.7213602684422304,797072114.352214,0.3568292264297033,60829063.60483616,1.1739995787907949,211383489.00001457,1.7245866107223433,432503523.2848311,1725.8007028919292,207868292637.73212,21310.123585732115,407907828639.9161,2022-09-10 13:00:42.011
218,1662818411102,15.741714987404306,4617181636.089178,1.409930070815849,629754222.6692942,5.51482124296696,325509488.4006298,0.0038801328770172385,8304860.59411537,0.037748734342365454,42035042.85473091,2.7182320592333062,797147206.4713317,0.3563958816411571,60758201.05972642,1.162016482722704,209512373.18067598,1.7135335111932593,430138750.5230667,1717.8392623623904,207067945670.2885,21186.66238874573,405798793961.1378,2022-09-10 14:00:11.102
219,1662822088561,15.76557877416334,4614924615.65084,1.4103205959392442,626636643.473235,5.490129035576226,325703945.9296219,0.003875971172549128,8284957.274084794,0.037632952271444135,41850895.2368079,2.709008518150152,792410837.4204828,0.3562643097055668,60728807.56964785,1.1588980335766925,209185650.6249113,1.7129882987073393,429844821.91948235,1718.1155969612275,206983527528.91623,21239.568503874092,406694531822.3921,2022-09-10 15:01:28.561
220,1662825647640,15.779071217653723,4620335540.005414,1.4126109896049728,628557755.9607027,5.5197793109670075,326283044.5429578,0.00388916894739553,8301812.218047926,0.037764372160261045,42071801.61997363,2.697638526072952,791195984.6268705,0.3558323558469051,60723304.537113965,1.1640215820912396,210061446.7800949,1.714759903169088,430394514.6145302,1718.34028370577,206855351669.47556,21252.948017439307,406729745597.30597,2022-09-10 16:00:47.640
221,1662829266516,15.752132657226106,4615063191.991066,1.4087319890728542,624541100.4813403,5.498045644145735,325976760.3441327,0.0038603252589097083,8228275.240165283,0.037581895850520526,41843461.60152713,2.651716752138069,777608174.6038803,0.35290360797953874,60250159.54709232,1.1731930129996493,210321883.9173472,1.7266340884689424,432783548.9124805,1719.580739485631,207288802876.58255,21329.536147897936,407665844282.6226,2022-09-10 17:01:06.516
222,1662832850311,15.848701558864354,4635997000.451833,1.4141119936125264,630168073.0796397,5.511615989109962,325708648.8340668,0.0038767694798917058,8269041.715203555,0.037801859917234434,42265959.363783516,2.701034617855117,793353442.3316745,0.35471108809872715,60622880.87801961,1.1767874085776981,211242429.4474706,1.72334649420804,432781714.04611737,1721.6428010523803,207427107963.63193,21291.632209598843,408384588284.11334,2022-09-10 18:00:50.311
223,1662836491658,16.01749119569573,4678286660.774689,1.4240429831276393,634400384.8940805,5.539047065991651,327017318.4486021,0.003935398394965669,8394137.167210246,0.0381093447524382,42448251.80972681,2.686632638959476,783151558.06408,0.35739017496362924,60897167.02614082,1.1824955806743809,213666415.740101,1.734235254508232,434154793.68995404,1738.4342511820134,208902702650.76053,21461.366918163458,409966555274.3848,2022-09-10 19:01:31.658
224,1662840033186,15.964733799992775,4661670044.4089985,1.417490904182956,630537577.9943148,5.564999429005256,329065311.7641702,0.003915234858217453,8365709.172070669,0.037959438835662926,42283598.7171932,2.6470052515567595,774381532.7127804,0.3571999499830774,60869353.48832475,1.1815089584947014,212677391.7446321,1.7288899236969986,434329583.0691745,1733.561286440283,209208606449.14667,21580.124111951085,413159038484.2483,2022-09-10 20:00:33.186
225,1662843705936,16.207324606664073,4708647404.812736,1.4288648921885514,637693068.3614782,5.6637415324227005,332141197.81569767,0.0039543103137308945,8411755.851682495,0.03844467946331831,42896042.087037586,2.672904900714127,779590531.5174048,0.35703856207615786,60871950.1426699,1.1768439984344534,211469261.66779444,1.731754016304934,433493448.8207903,1731.951792281597,208146378506.9102,21415.84449790088,409291178681.0031,2022-09-10 21:01:45.936
226,1662847369499,16.249530319669034,4729295700.342407,1.442434736768213,642546177.5457395,5.7955211699032585,337525757.9982946,0.003974772081244248,8447945.05455327,0.03881549629251125,43241950.088146605,2.6828128471903265,775850561.768082,0.35876803645037253,61311056.55946293,1.1942345364568756,212440094.9703985,1.750783071473059,436557219.7284349,1751.629823953476,209533743293.73386,21611.291722302372,411850558321.25635,2022-09-10 22:02:49.499
227,1662850902682,16.20087533281556,4752337053.770829,1.4301705766466577,637135021.5523301,5.746844434880037,338650271.94506353,0.003973896910855956,8533158.012753457,0.038554497769120864,42953529.94805991,2.658089733021267,775541381.93582,0.3585508636823871,61127099.255254745,1.185648732191263,213412028.72912326,1.7563216104354404,440692442.39899814,1777.627434922153,213593444142.879,21700.506218753544,415169726889.7744,2022-09-10 23:01:42.682
228,1662854412769,16.04948367418614,4693914315.930179,1.4274444983511292,638099702.302124,5.749671660556693,339539960.90677005,0.003954350369991198,8456779.143662225,0.038330968029840894,42873002.359602764,2.6640671171169052,779140643.1036224,0.35821374144577844,61238302.65135004,1.1932416638375305,215273783.88459435,1.757346911727567,440766083.7336741,1779.0410937352867,214315849498.72748,21707.38731931814,415974687298.0947,2022-09-11 00:00:12.769
229,1662858246000,15.863613697618774,4644101775.491485,1.4116904163120698,630843783.3482288,5.667480315556801,335792534.05066377,0.003927093742570355,8395653.979449952,0.037857104106274894,42327367.41850824,2.6169162668583796,768989750.9061301,0.35647665000122053,60877759.31416264,1.1948731892318398,215457123.57247236,1.759584067399567,442056837.6444126,1771.7664388104997,213581181799.4558,21532.38574179648,413145437563.56775,2022-09-11 01:04:06.000
230,1662861646980,15.802365169953937,4619065280.980726,1.4073646626633067,627092549.4563135,5.661774874677261,332755611.4377364,0.003904418512151425,8346613.777045796,0.03771565497483596,42025978.69698167,2.6194241542468015,764219398.7558867,0.3543572126211243,60422973.49969525,1.1935294232313307,214444133.37868205,1.7574167572874115,443142304.42643416,1768.117149149624,213066003010.56207,21629.327401887113,414003228368.87805,2022-09-11 02:00:46.980
231,1662865232261,15.696873421103211,4597010371.838008,1.4044811583889303,626847592.2676674,5.65249635604812,334187721.7056879,0.003891171622820245,8319269.692806269,0.03759161714427878,41928823.10687164,2.6278193298167434,770113364.7577349,0.3551003704495255,60548311.48424897,1.207341693494154,217216951.44260305,1.72894757644173,434201349.88273454,1759.9177259400196,211920338588.7173,21543.07810593511,412454013564.86975,2022-09-11 03:00:32.261
232,1662868932895,15.771634120708944,4605613845.455019,1.4108390031651445,628474953.1022538,5.65239421959409,334975140.5255818,0.003888311039821804,8306622.535060652,0.037770048799867555,42091241.7953568,2.6327275107054904,771035707.5046291,0.3550772370839828,60562902.67438319,1.2062452398486445,217171354.40519854,1.7355639137724794,435484259.6140048,1761.4985743794687,212282729320.441,21538.030524189955,411948982963.9531,2022-09-11 04:02:12.895
233,1662872628666,15.730304280367825,4617424399.395265,1.4054394562890549,627986565.5487956,5.637346721969637,335027139.0333088,0.0038978703767865203,8346354.8913468495,0.03764550925743046,42109229.7760817,2.649227437945428,777085068.5855621,0.35524945427391375,60601578.04563859,1.2053602931674332,217424595.29413188,1.7316019401914018,436291247.13600355,1760.7473920862465,212499249740.40085,21575.230041299506,414057405196.17017,2022-09-11 05:03:48.666
234,1662876046428,15.846915042004886,4647924516.908352,1.4148893970852863,630934685.924178,5.685038208195503,336590667.14673084,0.003910856586594448,8371457.590706855,0.037939982318455114,42325313.79332891,2.648130036132663,775794472.7790445,0.3553884229629333,60662527.14539652,1.2092691153455077,217900653.23251426,1.7258710315356596,433318567.065666,1764.4382857067394,212589267877.83386,21602.798200691614,413656599370.92334,2022-09-11 06:00:46.428
235,1662879756048,15.828585193409497,4597078620.671172,1.4147466760503347,630224901.4020475,5.571471881063897,329336752.5843923,0.003892551891308801,8284670.788019777,0.03795157551744211,42281139.23177106,2.659449766610639,767185723.8184854,0.35485998250983813,60192472.251246855,1.2039194656079104,216596486.93456766,1.7075326380924993,428127116.8549207,1751.078319305006,211059046309.49286,21417.347666437636,410329543342.1826,2022-09-11 07:02:36.048
236,1662883455276,15.945202824231782,4671045167.2059765,1.4243835073383895,634502180.8083487,5.698385836872999,337144000.678487,0.003930158243213751,8405964.123099187,0.03820289367826832,42568321.409538105,2.6996820245768,791202519.5292901,0.356439729448902,60782426.21788967,1.2106236036477753,217981923.67686024,1.7191287893114944,431627971.9380085,1759.4906311733612,211962667011.88483,21571.066260969605,413031451955.2589,2022-09-11 08:04:15.276
237,1662886872611,15.884216676532068,4659442895.432729,1.4179633501553282,631462666.0153464,5.697010857329987,336060933.0248241,0.003916178658170918,8392930.851976834,0.038024747277513635,42386574.368308604,2.6775944814614987,785536534.6997253,0.35752155676901054,60889250.243459515,1.2188472783952293,219383316.53053075,1.7285365751252888,433653804.6788736,1766.6166488441427,212749604271.66095,21702.730059613008,414956583092.70496,2022-09-11 09:01:12.611
238,1662890422265,15.822051458351137,4638565515.444181,1.4105440650856431,628072256.1915979,5.680135168876033,338212885.13439524,0.003886399739386925,8323171.76372068,0.037735437787137255,42066548.24794345,2.677757828382848,785369148.0574863,0.35721907420010257,60888181.24123661,1.2049599089770568,217401545.28043365,1.718857122355642,431110510.8104053,1760.5701566523153,211969467605.9347,21618.679210513794,413945411296.32886,2022-09-11 10:00:22.265
239,1662894215997,15.860174719436172,4626278144.857732,1.4196633140790225,632415108.1502333,5.7533244292457875,339452222.2909896,0.0038868072891251877,8305024.85539873,0.038086214012661095,42459863.44743263,2.693231821751401,789218329.5143275,0.3581889300241636,61072063.787297264,1.2073237288069567,216744912.79113892,1.7282593484110582,432813366.5367067,1764.5632525843778,212192997251.39432,21634.577994935735,414638502589.38434,2022-09-11 11:03:35.997
240,1662897682259,15.777327529185735,4625350233.55114,1.4172900807185738,634054104.7636937,5.732177002732676,338242902.3433885,0.0038810277792567143,8309026.795748185,0.03797645009093521,42508030.930199124,2.704073073399786,795582951.3811964,0.3564479810962663,60979422.74170549,1.2083345358225484,218166360.04043433,1.7268601487867972,435049058.4074865,1771.3401675497084,213768319116.23688,21617.42527877367,415044038472.6994,2022-09-11 12:01:22.259
241,1662901435978,15.67400927440984,4576901020.899137,1.4106461232954326,628335238.0717477,5.678354529259415,336031848.29503685,0.003860339047102311,8257387.171850207,0.037783033507411086,42145475.749040455,2.6960214396942006,790934612.8576272,0.3563959365800238,60883192.13454808,1.2049705567407467,217275988.35570064,1.7324113768343705,434179061.28222543,1773.2175414997855,213448489257.83453,21619.45213385638,413970680731.9958,2022-09-11 13:03:55.978
242,1662904843518,15.740606879658728,4590705025.854248,1.402871776510231,625202283.0105602,5.673700316240595,335799241.6576959,0.003893234542378569,8331644.746686446,0.03778860400339707,42135093.25660503,2.6947880983136154,789798239.6198896,0.349149591226995,59546707.09383025,1.1917496952784479,214617418.93941885,1.7297777926362576,434032124.7060357,1767.5718976595285,212902359120.4007,21551.76868583051,412668417648.3283,2022-09-11 14:00:43.518
243,1662908578583,15.693826907403082,4595243592.257718,1.4096510076129092,627954942.2687842,5.716295846533703,337652865.3143081,0.0038651610928516233,8271900.450852659,0.03796876545645622,42215264.45720832,2.6999904339653877,790410375.2093675,0.34917346766571106,59447753.82428047,1.202851030836453,216444620.79940578,1.7285423902396064,432836804.30282277,1762.4463519501803,212309428194.1086,21504.353575599056,411769843318.1183,2022-09-11 15:02:58.583
244,1662912129637,15.751674863639224,4612871753.79167,1.4179850559377696,631632205.1736199,5.740632521720653,338689168.209192,0.003870641670475399,8270487.551235479,0.03820403467209694,42603016.15721784,2.740135271311411,796778195.0353521,0.3499744748440607,59689827.54790271,1.2042653871704916,216991547.65667927,1.7308276834386298,434959519.3624542,1770.7295411384696,213210323410.22247,21666.104195907512,413976185862.0493,2022-09-11 16:02:09.637
245,1662915689099,15.827465175308118,4630531208.672253,1.423026721680063,633958852.733768,5.750472445946948,340095313.92886436,0.0038874961766317173,8311388.301908053,0.038254191356056226,42661323.437434636,2.778701078605654,814053796.4580454,0.35083577821299705,59838472.84552139,1.209610502461057,217822228.3264347,1.7439741865987017,437275793.5286224,1771.6457689783952,213404275131.4369,21685.357076655688,415069828665.65485,2022-09-11 17:01:29.099
246,1662919442231,15.902829925235569,4657998113.914722,1.4323633811039407,642548411.1361489,5.812908573838385,346486970.6191804,0.003909798442418713,8369678.125687058,0.03822370477602405,43196456.70490615,2.802096208255488,820211982.1597508,0.3534659234313047,60277622.988280155,1.2106021383354266,219155003.8326923,1.7428535483487892,437017346.5785984,1780.3909120725086,214678404124.3566,21774.051156897473,416831168749.4822,2022-09-11 18:04:02.231
247,1662922996819,15.722700805209957,4612120439.853654,1.4159707794332794,635259139.1916194,5.772208674286785,342828169.22286165,0.00386909789173737,8302626.327770374,0.03806727634981672,42699781.09703129,2.7702465328670347,817302604.7930769,0.3514061425371735,59936236.36071029,1.1997049891008627,216420439.5236877,1.723565335283133,434432421.9760025,1766.1568813608842,213198299874.68292,21598.342717899886,414002879144.7783,2022-09-11 19:03:16.819
248,1662926638710,15.77057012093348,4609013282.389615,1.419062044587903,632900615.5394399,5.802655680348461,343104274.92660314,0.003888058552002931,8321605.189843704,0.03819165136667627,42598333.73244415,2.709933491244514,798430733.7648755,0.35086991418390623,59831080.35624757,1.1937739558687286,214492116.2306629,1.7262432003254473,432989566.8769299,1764.0500157045826,212298635550.83496,21606.183946624507,413576298750.5098,2022-09-11 20:03:58.710
249,1662930223837,15.660232497407353,4579775133.922697,1.408253357764136,628099997.969343,5.748811982717434,340500500.8251358,0.003866748374144212,8304277.0745627815,0.03787294190594311,42245177.3207903,2.683649577576702,792079158.9428982,0.34995190289269335,59691202.659799196,1.186122299616894,214174971.60151204,1.717883227017678,431539601.19767964,1755.6265134871135,211656571767.85638,21577.7168121273,413413742548.8927,2022-09-11 21:03:43.837
250,1662933799727,15.489602704963934,4571144556.815919,1.4192033621859041,632987859.5145807,5.769592190803012,339511548.9293824,0.0038509405703939605,8261067.185540749,0.03813025294371333,42534501.41508073,2.7460770040295324,802771218.5454253,0.3508081742995438,59838097.938097045,1.1662638363695628,213414347.66461578,1.7013962338068809,429547169.58985215,1745.0392069374466,211341879411.56714,21625.30916872812,414053219147.5231,2022-09-11 22:03:19.727
251,1662937217966,15.59534243513208,4580066982.117896,1.4103324947478924,629020713.1259497,5.7560453253744965,339722735.0199959,0.0038615091272260543,8262785.542771007,0.0379673551304725,42354995.480764106,2.7308748101886815,802389823.4005136,0.3489841245510004,59527968.424461335,1.1682520545134631,210553136.85089743,1.7091182314818927,429659757.88883764,1749.1177959025192,211103201862.30435,21666.046561382085,414310294069.82184,2022-09-11 23:00:17.966
