,Timestamp,Marketcap,Date,Price
487,1663786884608,4347397839.436166,2022-09-21 19:01:24.608,15.017417937712915
488,1663790594045,4190099523.9622617,2022-09-21 20:03:14.045,14.320907964853902
489,1663794202510,4126112711.276536,2022-09-21 21:03:22.510,14.200244030767417
490,1663797808293,3880301217.539488,2022-09-21 22:03:28.293,13.148420315044897
491,1663801426192,3917652970.323972,2022-09-21 23:03:46.192,13.383939179062535
492,1663805029758,3935707894.073584,2022-09-22 00:03:49.758,13.422191429538575
493,1663808498613,3948471979.6283264,2022-09-22 01:01:38.613,13.426583353596804
494,1663812126928,3914264975.579681,2022-09-22 02:02:06.928,13.380345467355356
495,1663815647674,3986803152.834438,2022-09-22 03:00:47.674,13.634118236007517
496,1663819413563,3967768851.523929,2022-09-22 04:03:33.563,13.559353836427489
497,1663822953709,4006398265.545555,2022-09-22 05:02:33.709,13.676176450944023
498,1663826605473,4008797342.214743,2022-09-22 06:03:25.473,13.68564525375172
499,1663830153576,4031261611.692958,2022-09-22 07:02:33.576,13.769422471824894
500,1663833793670,4116074034.32818,2022-09-22 08:03:13.670,14.16565537988201
501,1663837241611,4198450180.929122,2022-09-22 09:00:41.611,14.424607690367235
502,1663840907607,4175523245.230272,2022-09-22 10:01:47.607,14.254940497865316
503,1663844602526,4198290377.3989472,2022-09-22 11:03:22.526,14.306597236726049
504,1663848161094,4172975891.648593,2022-09-22 12:02:41.094,14.32633560862973
505,1663851700920,4206424074.497304,2022-09-22 13:01:40.920,14.36655207096566
506,1663855295709,4136680066.754096,2022-09-22 14:01:35.709,14.136238944051431
507,1663858931951,4153668290.106246,2022-09-22 15:02:11.951,14.061751426776096
508,1663862483726,4119078939.066636,2022-09-22 16:01:23.726,14.704707318903903
509,1663866155681,4327437009.688054,2022-09-22 17:02:35.681,14.79029955852747
510,1663869810658,4255241960.192186,2022-09-22 18:03:30.658,14.64282269232726
511,1663873325780,4281453821.8360114,2022-09-22 19:02:05.780,14.64101235779652
512,1663876819483,4375403357.863721,2022-09-22 20:00:19.483,14.830041303650356
513,1663880542942,4276730432.518432,2022-09-22 21:02:22.942,14.594511190444722
514,1663884037711,4234436874.936212,2022-09-22 22:00:37.711,14.408838785858547
515,1663887819758,4257119421.716764,2022-09-22 23:03:39.758,14.584955861433189
516,1663891423891,4289767543.245295,2022-09-23 00:03:43.891,14.67282571912964
517,1663895068010,4335904962.589788,2022-09-23 01:04:28.010,14.943498233569796
518,1663898505773,4304049898.996196,2022-09-23 02:01:45.773,14.743897667975466
519,1663902017382,4298371883.4117365,2022-09-23 03:00:17.382,14.679472964897492
520,1663905670162,4339995430.54142,2022-09-23 04:01:10.162,14.839711555460289
521,1663909317970,4332319519.913677,2022-09-23 05:01:57.970,14.81514918789117
522,1663912966674,4351529881.813615,2022-09-23 06:02:46.674,15.09811991915298
523,1663916544631,4383945873.752188,2022-09-23 07:02:24.631,15.00064209126333
524,1663920061359,4310278620.445375,2022-09-23 08:01:01.359,14.683002575788922
525,1663923795929,4181815035.264587,2022-09-23 09:03:15.929,14.302670787159297
526,1663927372007,4177149762.431579,2022-09-23 10:02:52.007,14.279151349671109
527,1663930842861,4155960432.122276,2022-09-23 11:00:42.861,14.177810085372798
528,1663934439598,4009733205.372561,2022-09-23 12:00:39.598,13.651801056285908
529,1663938192219,4054122016.327392,2022-09-23 13:03:12.219,13.856164499694447
530,1663941715913,4097853052.513224,2022-09-23 14:01:55.913,13.931162698954294
531,1663945226473,3999887104.0970654,2022-09-23 15:00:26.473,13.665274257677812
532,1663948819863,4038480322.478229,2022-09-23 16:00:19.863,13.81421242137004
533,1663952626653,3974184503.51024,2022-09-23 17:03:46.653,13.708506464158052
534,1663956219096,4005971068.9606977,2022-09-23 18:03:39.096,13.720851518450234
535,1663959756074,4002889918.966802,2022-09-23 19:02:36.074,13.64739084956875
536,1663963427473,4048962755.219345,2022-09-23 20:03:47.473,13.876804077655164
537,1663966863659,4146451840.980516,2022-09-23 21:01:03.659,14.13071927282923
538,1663970444248,4153300656.683753,2022-09-23 22:00:44.248,14.229519427834672
539,1663974220356,4220004910.8074617,2022-09-23 23:03:40.356,14.402560290213929
540,1663977646605,4178647847.945829,2022-09-24 00:00:46.605,14.243810720050144
541,1663981411999,4088514525.8986673,2022-09-24 01:03:31.999,13.99449826215514
542,1663984891200,4105329041.999573,2022-09-24 02:01:31.200,14.054909155781257
543,1663988544273,4146101627.8031497,2022-09-24 03:02:24.273,14.099105470098923
544,1663992183195,4090125189.227623,2022-09-24 04:03:03.195,13.976548597593691
545,1663995684127,4130516644.8744817,2022-09-24 05:01:24.127,14.130542948961796
546,1663999363865,4138846335.489984,2022-09-24 06:02:43.865,14.191435257761407
547,1664002865702,4138048245.6039305,2022-09-24 07:01:05.702,14.140856799234626
548,1664006615004,4106362669.7452426,2022-09-24 08:03:35.004,13.917970661372223
549,1664010130017,4098875335.0601,2022-09-24 09:02:10.017,14.007989251721014
550,1664013625518,4096446936.5037336,2022-09-24 10:00:25.518,14.006072902664704
551,1664017396375,4089291791.136463,2022-09-24 11:03:16.375,13.974178188233545
552,1664020990185,4122657053.0838814,2022-09-24 12:03:10.185,14.041400210196365
553,1664024489162,4131367542.239399,2022-09-24 13:01:29.162,14.1449022746818
554,1664028120846,4122619777.661991,2022-09-24 14:02:00.846,14.069896941778776
555,1664031731923,4071573878.2711487,2022-09-24 15:02:11.923,13.913017277066256
556,1664035289474,4079617399.833584,2022-09-24 16:01:29.474,13.951554267315537
557,1664038921251,4085487162.7117314,2022-09-24 17:02:01.251,13.951042764841215
558,1664042599566,4101268540.1286,2022-09-24 18:03:19.566,13.968782972949452
559,1664046079268,4065828248.90505,2022-09-24 19:01:19.268,13.943542812892364
560,1664049761855,4097767631.523147,2022-09-24 20:02:41.855,13.99998738286483
561,1664053335310,4072504507.469702,2022-09-24 21:02:15.310,13.937300984162004
562,1664057005540,4032796341.808119,2022-09-24 22:03:25.540,13.772870056448816
