,Timestamp,Marketcap,Price,Date
0,1656702165561,2375719468.363069,8.121277177397124,2022-07-01 19:02:45.561
1,1656705787297,2388919609.8998704,8.159794737172279,2022-07-01 20:03:07.297
2,1656709263111,2426199461.205749,8.332885335136176,2022-07-01 21:01:03.111
3,1656712810070,2389442296.204924,8.163803197139154,2022-07-01 22:00:10.070
4,1656716535735,2389037357.229541,8.122363773652827,2022-07-01 23:02:15.735
5,1656720230219,2379777997.373862,8.145611741656648,2022-07-02 00:03:50.219
6,1656723844390,2392008934.042537,8.104948905486166,2022-07-02 01:04:04.390
7,1656727348197,2441156275.008694,8.230646512664054,2022-07-02 02:02:28.197
8,1656730887022,2399095978.64028,8.220748425880938,2022-07-02 03:01:27.022
9,1656734478995,2391783157.479557,8.116356800085326,2022-07-02 04:01:18.995
10,1656738097641,2362739079.090339,8.073499347375574,2022-07-02 05:01:37.641
11,1656741777474,2372320972.8030777,8.108637086490551,2022-07-02 06:02:57.474
12,1656745395974,2350094565.6202774,8.026488614361085,2022-07-02 07:03:15.974
13,1656748911323,2332099841.588541,7.976656246803744,2022-07-02 08:01:51.323
14,1656752500233,2338376273.7668657,8.010347636606765,2022-07-02 09:01:40.233
15,1656756206196,2377769617.538162,8.126732947428808,2022-07-02 10:03:26.196
16,1656759805927,2381035656.330232,8.137895603753172,2022-07-02 11:03:25.927
17,1656763248919,2366811980.036156,8.077416811521259,2022-07-02 12:00:48.919
18,1656766969282,2382321274.533596,8.14456801596431,2022-07-02 13:02:49.282
19,1656770484808,2359004395.154714,8.067224005096975,2022-07-02 14:01:24.808
20,1656774083461,2386865714.677739,8.14511022335705,2022-07-02 15:01:23.461
21,1656777673549,2383613987.528893,8.164429540925298,2022-07-02 16:01:13.549
22,1656781219658,2391945677.9556994,8.19411139491347,2022-07-02 17:00:19.658
23,1656784979045,2381800034.8717837,8.136256266586779,2022-07-02 18:02:59.045
24,1656788521921,2394365294.338548,8.183453595402355,2022-07-02 19:02:01.921
25,1656792210282,2387070414.955467,8.1517443886926,2022-07-02 20:03:30.282
26,1656795689159,2381457922.206125,8.128876257739634,2022-07-02 21:01:29.159
27,1656799250738,2390484625.82807,8.188488922747649,2022-07-02 22:00:50.738
28,1656802846351,2378074822.583216,8.113893699736561,2022-07-02 23:00:46.351
29,1656806557450,2361906723.5749955,8.072516802155025,2022-07-03 00:02:37.450
30,1656810134877,2351655365.128553,8.037633476520872,2022-07-03 01:02:14.877
31,1656813727831,2302098214.7571774,7.828533480036321,2022-07-03 02:02:07.831
32,1656817270352,2311595024.012095,7.9141794397276435,2022-07-03 03:01:10.352
33,1656820892106,2330213575.582805,7.968922652211988,2022-07-03 04:01:32.106
34,1656824495636,2328884667.091205,8.041244656974003,2022-07-03 05:01:35.636
35,1656828095601,2348327972.483948,7.994536941355379,2022-07-03 06:01:35.601
36,1656831715144,2345443588.3188047,8.013429215795071,2022-07-03 07:01:55.144
37,1656835339007,2330626084.394412,7.965605939483361,2022-07-03 08:02:19.007
38,1656838879180,2321777652.045309,7.93441160540036,2022-07-03 09:01:19.180
39,1656842534019,2346151716.9591465,8.043172413977715,2022-07-03 10:02:14.019
40,1656846090198,2383741597.023192,8.146110810778097,2022-07-03 11:01:30.198
