,Timestamp,Marketcap,Price,Date
537,1648047830840,8100719507.923074,27.86887665528271,2022-03-23 15:03:50.840
538,1648051252367,8165977230.96765,28.09636326237008,2022-03-23 16:00:52.367
539,1648054901847,8148458211.181042,27.98963299299644,2022-03-23 17:01:41.847
540,1648058497288,8103869620.909821,27.709346681428748,2022-03-23 18:01:37.288
541,1648062186704,8099572791.13322,27.76825179446871,2022-03-23 19:03:06.704
542,1648065616259,8104337905.21078,27.79489257649406,2022-03-23 20:00:16.259
543,1648069217607,8120851366.889307,27.90076460191703,2022-03-23 21:00:17.607
544,1648073003348,8121874687.047391,27.91200826002308,2022-03-23 22:03:23.348
545,1648076634183,8139510826.754973,28.005121719851594,2022-03-23 23:03:54.183
546,1648080223670,8190257673.878925,28.160676792176396,2022-03-24 00:03:43.670
547,1648084129293,8249133684.670953,28.29871377514993,2022-03-24 01:08:49.293
548,1648087518089,8174810941.581019,28.114498054776856,2022-03-24 02:05:18.089
549,1648090825373,8254903153.249117,28.34880232459547,2022-03-24 03:00:25.373
550,1648094538270,8201617432.930928,28.11139867234332,2022-03-24 04:02:18.270
551,1648098122843,8230119461.604397,28.326599405637104,2022-03-24 05:02:02.843
552,1648101836557,8271547168.697787,28.44592505323891,2022-03-24 06:03:56.557
553,1648105402913,8288429018.536078,28.520666026057008,2022-03-24 07:03:22.913
554,1648108978839,8284300818.158562,28.47967465396456,2022-03-24 08:02:58.839
555,1648112489170,8360714202.973543,28.72575712466869,2022-03-24 09:01:29.170
556,1648116105928,8284595513.975336,28.445456810267604,2022-03-24 10:01:45.928
557,1648119781658,8255415912.771723,28.399314471765216,2022-03-24 11:03:01.658
558,1648123336894,8249905716.200241,28.37414172802864,2022-03-24 12:02:16.894
559,1648126871334,8193842119.075463,28.17647148760412,2022-03-24 13:01:11.334
560,1648130601612,8191373378.994959,28.20611256074327,2022-03-24 14:03:21.612
561,1648134155435,8259541269.593017,28.44807489968036,2022-03-24 15:02:35.435
562,1648137761535,8378452159.947064,28.9027635731842,2022-03-24 16:02:41.535
563,1648141360433,8386820721.614524,28.861469885715582,2022-03-24 17:02:40.433
564,1648144926178,8500601721.681224,29.069228144979675,2022-03-24 18:02:06.178
565,1648148586113,8426326844.693686,28.96701724450428,2022-03-24 19:03:06.113
566,1648152109802,8503013055.063666,29.17173646065497,2022-03-24 20:01:49.802
567,1648155625047,8486066314.872142,29.08244342140371,2022-03-24 21:00:25.047
568,1648159327914,8458337279.127845,29.14664674469948,2022-03-24 22:02:07.914
569,1648162963629,8515786281.524929,29.115491410110614,2022-03-24 23:02:43.629
570,1648166551370,8472819923.10294,29.1265733642918,2022-03-25 00:02:31.370
571,1648170204732,8639373640.471828,29.688407180208557,2022-03-25 01:03:24.732
572,1648173776918,8598522527.168259,29.57901876920401,2022-03-25 02:02:56.918
573,1648177300990,8593438161.660488,29.51826603681096,2022-03-25 03:01:40.990
574,1648180938964,8540734310.108505,29.429904507033527,2022-03-25 04:02:18.964
575,1648184424490,8566987569.471152,29.505732767703464,2022-03-25 05:00:24.490
